,region,ethnicity,age_start,age_end,sex,year_start,year_end,mean_value
5364,Yorkshire and The Humber,BLC,14,15,Female,2011,2012,0.0180011864117803
5365,Yorkshire and The Humber,BLC,15,16,Female,2011,2012,0.0274081184306114
5366,Yorkshire and The Humber,BLC,16,17,Female,2011,2012,0.0387361036514065
5367,Yorkshire and The Humber,BLC,17,18,Female,2011,2012,0.0513757158109483
5368,Yorkshire and The Humber,BLC,18,19,Female,2011,2012,0.0648330240653574
5369,Yorkshire and The Humber,BLC,19,20,Female,2011,2012,0.0779814554210022
5370,Yorkshire and The Humber,BLC,20,21,Female,2011,2012,0.0900134883746024
5371,Yorkshire and The Humber,BLC,21,22,Female,2011,2012,0.100272839986247
5372,Yorkshire and The Humber,BLC,22,23,Female,2011,2012,0.1079988248246866
5373,Yorkshire and The Humber,BLC,23,24,Female,2011,2012,0.1098347271817545
5374,Yorkshire and The Humber,BLC,24,25,Female,2011,2012,0.1091618413186969
5375,Yorkshire and The Humber,BLC,25,26,Female,2011,2012,0.1061711065068795
5376,Yorkshire and The Humber,BLC,26,27,Female,2011,2012,0.1011633765265764
5377,Yorkshire and The Humber,BLC,27,28,Female,2011,2012,0.0978875926665423
5378,Yorkshire and The Humber,BLC,28,29,Female,2011,2012,0.0915379636196978
5379,Yorkshire and The Humber,BLC,29,30,Female,2011,2012,0.0843617083451863
5380,Yorkshire and The Humber,BLC,30,31,Female,2011,2012,0.0766720931256178
5381,Yorkshire and The Humber,BLC,31,32,Female,2011,2012,0.0687455360911486
5382,Yorkshire and The Humber,BLC,32,33,Female,2011,2012,0.0625981555202584
5383,Yorkshire and The Humber,BLC,33,34,Female,2011,2012,0.0541788055180652
5384,Yorkshire and The Humber,BLC,34,35,Female,2011,2012,0.0462118363433234
5385,Yorkshire and The Humber,BLC,35,36,Female,2011,2012,0.0387807958373922
5386,Yorkshire and The Humber,BLC,36,37,Female,2011,2012,0.0319359869380954
5387,Yorkshire and The Humber,BLC,37,38,Female,2011,2012,0.028018303864877
5388,Yorkshire and The Humber,BLC,38,39,Female,2011,2012,0.0240304720656143
5389,Yorkshire and The Humber,BLC,39,40,Female,2011,2012,0.0204457335177451
5390,Yorkshire and The Humber,BLC,40,41,Female,2011,2012,0.0172504517155187
5391,Yorkshire and The Humber,BLC,41,42,Female,2011,2012,0.0144236526525606
5392,Yorkshire and The Humber,BLC,42,43,Female,2011,2012,0.0123519169278025
5393,Yorkshire and The Humber,BLC,43,44,Female,2011,2012,0.010537732234151
5394,Yorkshire and The Humber,BLC,44,45,Female,2011,2012,0.0089582448921482
5395,Yorkshire and The Humber,BLC,45,46,Female,2011,2012,0.0075907999499841
5396,Yorkshire and The Humber,BLC,46,47,Female,2011,2012,0.0069276457904141
5397,Yorkshire and The Humber,BLC,47,48,Female,2011,2012,0.0058417979246992
5398,Yorkshire and The Humber,BLC,48,49,Female,2011,2012,0.004913077385575
5399,Yorkshire and The Humber,BLC,49,50,Female,2011,2012,0.004081865878804
5400,Yorkshire and The Humber,CHI,10,11,Female,2011,2012,1.1961482792415388e-06
5401,Yorkshire and The Humber,CHI,11,12,Female,2011,2012,1.7942224188623092e-05
5402,Yorkshire and The Humber,CHI,12,13,Female,2011,2012,0.0002338469885917
5403,Yorkshire and The Humber,CHI,13,14,Female,2011,2012,0.0006943640760996
5404,Yorkshire and The Humber,CHI,14,15,Female,2011,2012,0.0017383024868077
5405,Yorkshire and The Humber,CHI,15,16,Female,2011,2012,0.0037738478210071
5406,Yorkshire and The Humber,CHI,16,17,Female,2011,2012,0.0072642084998338
5407,Yorkshire and The Humber,CHI,17,18,Female,2011,2012,0.0126127855304623
5408,Yorkshire and The Humber,CHI,18,19,Female,2011,2012,0.0201329971948511
5409,Yorkshire and The Humber,CHI,19,20,Female,2011,2012,0.0296770273140223
5410,Yorkshire and The Humber,CHI,20,21,Female,2011,2012,0.0408334693983146
5411,Yorkshire and The Humber,CHI,21,22,Female,2011,2012,0.052903213608197
5412,Yorkshire and The Humber,CHI,22,23,Female,2011,2012,0.0649079641163607
5413,Yorkshire and The Humber,CHI,23,24,Female,2011,2012,0.0733573047031893
5414,Yorkshire and The Humber,CHI,24,25,Female,2011,2012,0.0799132074515551
5415,Yorkshire and The Humber,CHI,25,26,Female,2011,2012,0.0840552097323411
5416,Yorkshire and The Humber,CHI,26,27,Female,2011,2012,0.0855197746086239
5417,Yorkshire and The Humber,CHI,27,28,Female,2011,2012,0.0869439365473446
5418,Yorkshire and The Humber,CHI,28,29,Female,2011,2012,0.0843181980710778
5419,Yorkshire and The Humber,CHI,29,30,Female,2011,2012,0.0797927602777952
5420,Yorkshire and The Humber,CHI,30,31,Female,2011,2012,0.0737726174921997
5421,Yorkshire and The Humber,CHI,31,32,Female,2011,2012,0.066695695960444
5422,Yorkshire and The Humber,CHI,32,33,Female,2011,2012,0.0607356956385439
5423,Yorkshire and The Humber,CHI,33,34,Female,2011,2012,0.0522276339470369
5424,Yorkshire and The Humber,CHI,34,35,Female,2011,2012,0.0439567215431481
5425,Yorkshire and The Humber,CHI,35,36,Female,2011,2012,0.0361389569443015
5426,Yorkshire and The Humber,CHI,36,37,Female,2011,2012,0.0289235593267885
5427,Yorkshire and The Humber,CHI,37,38,Female,2011,2012,0.0245848384902768
5428,Yorkshire and The Humber,CHI,38,39,Female,2011,2012,0.0203505891266371
5429,Yorkshire and The Humber,CHI,39,40,Female,2011,2012,0.0166272305066176
5430,Yorkshire and The Humber,CHI,40,41,Female,2011,2012,0.0134023991630248
5431,Yorkshire and The Humber,CHI,41,42,Female,2011,2012,0.0106468221988432
5432,Yorkshire and The Humber,CHI,42,43,Female,2011,2012,0.0086466258503021
5433,Yorkshire and The Humber,CHI,43,44,Female,2011,2012,0.006971691036559
5434,Yorkshire and The Humber,CHI,44,45,Female,2011,2012,0.0055836563473634
5435,Yorkshire and The Humber,CHI,45,46,Female,2011,2012,0.0044439802719475
5436,Yorkshire and The Humber,CHI,46,47,Female,2011,2012,0.0038995364072223
5437,Yorkshire and The Humber,CHI,47,48,Female,2011,2012,0.0030744359025597
5438,Yorkshire and The Humber,CHI,48,49,Female,2011,2012,0.0024111857297198
5439,Yorkshire and The Humber,CHI,49,50,Female,2011,2012,0.0018456701044344
5440,Yorkshire and The Humber,IND,10,11,Female,2011,2012,1.153198927397883e-05
5441,Yorkshire and The Humber,IND,11,12,Female,2011,2012,0.0001441498659248
5442,Yorkshire and The Humber,IND,12,13,Female,2011,2012,0.0012108588737677
5443,Yorkshire and The Humber,IND,13,14,Female,2011,2012,0.0030347150523805
5444,Yorkshire and The Humber,IND,14,15,Female,2011,2012,0.0065678282661958
5445,Yorkshire and The Humber,IND,15,16,Female,2011,2012,0.0125720305566258
5446,Yorkshire and The Humber,IND,16,17,Female,2011,2012,0.0216797794604154
5447,Yorkshire and The Humber,IND,17,18,Female,2011,2012,0.0341833388307269
5448,Yorkshire and The Humber,IND,18,19,Female,2011,2012,0.0501273643197765
5449,Yorkshire and The Humber,IND,19,20,Female,2011,2012,0.0686126145520892
5450,Yorkshire and The Humber,IND,20,21,Female,2011,2012,0.0884875419456906
5451,Yorkshire and The Humber,IND,21,22,Female,2011,2012,0.1083534713022443
5452,Yorkshire and The Humber,IND,22,23,Female,2011,2012,0.1265454492365662
5453,Yorkshire and The Humber,IND,23,24,Female,2011,2012,0.1373290279116881
5454,Yorkshire and The Humber,IND,24,25,Female,2011,2012,0.1442942275133739
5455,Yorkshire and The Humber,IND,25,26,Female,2011,2012,0.1470452189540575
5456,Yorkshire and The Humber,IND,26,27,Female,2011,2012,0.145567876200702
5457,Yorkshire and The Humber,IND,27,28,Female,2011,2012,0.144840485189324
5458,Yorkshire and The Humber,IND,28,29,Female,2011,2012,0.1381137156495272
5459,Yorkshire and The Humber,IND,29,30,Female,2011,2012,0.1289445851874085
5460,Yorkshire and The Humber,IND,30,31,Female,2011,2012,0.1179860861000095
5461,Yorkshire and The Humber,IND,31,32,Female,2011,2012,0.1058814717373145
5462,Yorkshire and The Humber,IND,32,33,Female,2011,2012,0.0960045260500563
5463,Yorkshire and The Humber,IND,33,34,Female,2011,2012,0.0824130458486479
5464,Yorkshire and The Humber,IND,34,35,Female,2011,2012,0.0693989336082936
5465,Yorkshire and The Humber,IND,35,36,Female,2011,2012,0.0572179993356915
5466,Yorkshire and The Humber,IND,36,37,Female,2011,2012,0.0460381399695794
5467,Yorkshire and The Humber,IND,37,38,Female,2011,2012,0.0393998892748351
5468,Yorkshire and The Humber,IND,38,39,Female,2011,2012,0.0328856666762358
5469,Yorkshire and The Humber,IND,39,40,Female,2011,2012,0.0271390903177218
5470,Yorkshire and The Humber,IND,40,41,Female,2011,2012,0.0221332191168324
5471,Yorkshire and The Humber,IND,41,42,Female,2011,2012,0.0178225265655057
5472,Yorkshire and The Humber,IND,42,43,Female,2011,2012,0.0146835637464846
5473,Yorkshire and The Humber,IND,43,44,Female,2011,2012,0.0120250100569675
5474,Yorkshire and The Humber,IND,44,45,Female,2011,2012,0.0097929553321953
5475,Yorkshire and The Humber,IND,45,46,Female,2011,2012,0.0079337067871061
5476,Yorkshire and The Humber,IND,46,47,Female,2011,2012,0.0070416529721254
5477,Yorkshire and The Humber,IND,47,48,Female,2011,2012,0.0056602774600797
5478,Yorkshire and The Humber,IND,48,49,Female,2011,2012,0.0045304827169083
5479,Yorkshire and The Humber,IND,49,50,Female,2011,2012,0.0035537232801493
5480,Yorkshire and The Humber,MIX,10,11,Female,2011,2012,1.2075439378231683e-06
5481,Yorkshire and The Humber,MIX,11,12,Female,2011,2012,2.133327623487597e-05
5482,Yorkshire and The Humber,MIX,12,13,Female,2011,2012,0.0002771313337304
5483,Yorkshire and The Humber,MIX,13,14,Female,2011,2012,0.0008232430796109
5484,Yorkshire and The Humber,MIX,14,15,Female,2011,2012,0.0020609756158795
5485,Yorkshire and The Humber,MIX,15,16,Female,2011,2012,0.0044745540616038
5486,Yorkshire and The Humber,MIX,16,17,Female,2011,2012,0.0086131090225081
5487,Yorkshire and The Humber,MIX,17,18,Female,2011,2012,0.0149551297839554
5488,Yorkshire and The Humber,MIX,18,19,Female,2011,2012,0.0238720194166691
5489,Yorkshire and The Humber,MIX,19,20,Female,2011,2012,0.035188863006547
5490,Yorkshire and The Humber,MIX,20,21,Female,2011,2012,0.0484175527436771
5491,Yorkshire and The Humber,MIX,21,22,Female,2011,2012,0.0627285869362066
5492,Yorkshire and The Humber,MIX,22,23,Female,2011,2012,0.0769626714973985
5493,Yorkshire and The Humber,MIX,23,24,Female,2011,2012,0.0869808640680454
5494,Yorkshire and The Humber,MIX,24,25,Female,2011,2012,0.0947541782017177
5495,Yorkshire and The Humber,MIX,25,26,Female,2011,2012,0.0996652716350176
5496,Yorkshire and The Humber,MIX,26,27,Female,2011,2012,0.1014018080348885
5497,Yorkshire and The Humber,MIX,27,28,Female,2011,2012,0.1030905874210694
5498,Yorkshire and The Humber,MIX,28,29,Female,2011,2012,0.0999770770443649
5499,Yorkshire and The Humber,MIX,29,30,Female,2011,2012,0.0946113170311817
5500,Yorkshire and The Humber,MIX,30,31,Female,2011,2012,0.0874730354529675
5501,Yorkshire and The Humber,MIX,31,32,Female,2011,2012,0.0790816935786072
5502,Yorkshire and The Humber,MIX,32,33,Female,2011,2012,0.072014703247383
5503,Yorkshire and The Humber,MIX,33,34,Female,2011,2012,0.0619265124041471
5504,Yorkshire and The Humber,MIX,34,35,Female,2011,2012,0.0521195357506184
5505,Yorkshire and The Humber,MIX,35,36,Female,2011,2012,0.0428498974725923
5506,Yorkshire and The Humber,MIX,36,37,Female,2011,2012,0.0342947168871951
5507,Yorkshire and The Humber,MIX,37,38,Female,2011,2012,0.029150251107774
5508,Yorkshire and The Humber,MIX,38,39,Female,2011,2012,0.024129912498354
5509,Yorkshire and The Humber,MIX,39,40,Female,2011,2012,0.019715145698455
5510,Yorkshire and The Humber,MIX,40,41,Female,2011,2012,0.0158913078770248
5511,Yorkshire and The Humber,MIX,41,42,Female,2011,2012,0.0126240560713672
5512,Yorkshire and The Humber,MIX,42,43,Female,2011,2012,0.0102524433311008
5513,Yorkshire and The Humber,MIX,43,44,Female,2011,2012,0.0082664631132283
5514,Yorkshire and The Humber,MIX,44,45,Female,2011,2012,0.0066206613250581
5515,Yorkshire and The Humber,MIX,45,46,Female,2011,2012,0.0052694020575282
5516,Yorkshire and The Humber,MIX,46,47,Female,2011,2012,0.0046237115194828
5517,Yorkshire and The Humber,MIX,47,48,Female,2011,2012,0.0036452970229362
5518,Yorkshire and The Humber,MIX,48,49,Female,2011,2012,0.0028588806139181
5519,Yorkshire and The Humber,MIX,49,50,Female,2011,2012,0.0021883418385346
5520,Yorkshire and The Humber,OAS,10,11,Female,2011,2012,1.6902995930564283e-06
5521,Yorkshire and The Humber,OAS,11,12,Female,2011,2012,2.9861959477330185e-05
5522,Yorkshire and The Humber,OAS,12,13,Female,2011,2012,0.0003879237566065
5523,Yorkshire and The Humber,OAS,13,14,Female,2011,2012,0.0011523617475662
5524,Yorkshire and The Humber,OAS,14,15,Female,2011,2012,0.0028849188304491
5525,Yorkshire and The Humber,OAS,15,16,Female,2011,2012,0.0062634051420705
5526,Yorkshire and The Humber,OAS,16,17,Female,2011,2012,0.0120564844223732
5527,Yorkshire and The Humber,OAS,17,18,Female,2011,2012,0.0209339378851056
5528,Yorkshire and The Humber,OAS,18,19,Female,2011,2012,0.0334156492708424
5529,Yorkshire and The Humber,OAS,19,20,Female,2011,2012,0.0492567756394095
5530,Yorkshire and The Humber,OAS,20,21,Female,2011,2012,0.0677740719289755
5531,Yorkshire and The Humber,OAS,21,22,Female,2011,2012,0.0878064156923468
5532,Yorkshire and The Humber,OAS,22,23,Female,2011,2012,0.1077310466624513
5533,Yorkshire and The Humber,OAS,23,24,Female,2011,2012,0.1217543432853897
5534,Yorkshire and The Humber,OAS,24,25,Female,2011,2012,0.1326352970174187
5535,Yorkshire and The Humber,OAS,25,26,Female,2011,2012,0.139509762593167
5536,Yorkshire and The Humber,OAS,26,27,Female,2011,2012,0.1419405368930412
5537,Yorkshire and The Humber,OAS,27,28,Female,2011,2012,0.1443044617323888
5538,Yorkshire and The Humber,OAS,28,29,Female,2011,2012,0.1399462225347263
5539,Yorkshire and The Humber,OAS,29,30,Female,2011,2012,0.1324353223656838
5540,Yorkshire and The Humber,OAS,30,31,Female,2011,2012,0.1224432764708333
5541,Yorkshire and The Humber,OAS,31,32,Female,2011,2012,0.1106972179539087
5542,Yorkshire and The Humber,OAS,32,33,Female,2011,2012,0.1008049643415595
5543,Yorkshire and The Humber,OAS,33,34,Female,2011,2012,0.0866836853198316
5544,Yorkshire and The Humber,OAS,34,35,Female,2011,2012,0.0729560451674933
5545,Yorkshire and The Humber,OAS,35,36,Female,2011,2012,0.0599805621905568
5546,Yorkshire and The Humber,OAS,36,37,Female,2011,2012,0.0480051650152874
5547,Yorkshire and The Humber,OAS,37,38,Female,2011,2012,0.0408040287741303
5548,Yorkshire and The Humber,OAS,38,39,Female,2011,2012,0.0337766436474197
5549,Yorkshire and The Humber,OAS,39,40,Female,2011,2012,0.0275969277036994
5550,Yorkshire and The Humber,OAS,40,41,Female,2011,2012,0.0222443841555711
5551,Yorkshire and The Humber,OAS,41,42,Female,2011,2012,0.0176709403043504
5552,Yorkshire and The Humber,OAS,42,43,Female,2011,2012,0.0143511968778826
5553,Yorkshire and The Humber,OAS,43,44,Female,2011,2012,0.0115712553379169
5554,Yorkshire and The Humber,OAS,44,45,Female,2011,2012,0.009267489813815
5555,Yorkshire and The Humber,OAS,45,46,Female,2011,2012,0.0073760199314545
5556,Yorkshire and The Humber,OAS,46,47,Female,2011,2012,0.0064721932304019
5557,Yorkshire and The Humber,OAS,47,48,Female,2011,2012,0.0051026251562709
5558,Yorkshire and The Humber,OAS,48,49,Female,2011,2012,0.0040018127597195
5559,Yorkshire and The Humber,OAS,49,50,Female,2011,2012,0.0030632039160508
5560,Yorkshire and The Humber,OBL,10,11,Female,2011,2012,9.97390576050926e-07
5561,Yorkshire and The Humber,OBL,11,12,Female,2011,2012,1.7620566843566345e-05
5562,Yorkshire and The Humber,OBL,12,13,Female,2011,2012,0.0002289011372036
5563,Yorkshire and The Humber,OBL,13,14,Female,2011,2012,0.0006799710252225
5564,Yorkshire and The Humber,OBL,14,15,Female,2011,2012,0.0017022963656749
5565,Yorkshire and The Humber,OBL,15,16,Female,2011,2012,0.0036958307795567
5566,Yorkshire and The Humber,OBL,16,17,Female,2011,2012,0.0071141376313272
5567,Yorkshire and The Humber,OBL,17,18,Female,2011,2012,0.0123524329367468
5568,Yorkshire and The Humber,OBL,18,19,Female,2011,2012,0.0197174831090719
5569,Yorkshire and The Humber,OBL,19,20,Female,2011,2012,0.029064814327126
5570,Yorkshire and The Humber,OBL,20,21,Female,2011,2012,0.0399912659981934
5571,Yorkshire and The Humber,OBL,21,22,Female,2011,2012,0.0518116976943704
5572,Yorkshire and The Humber,OBL,22,23,Female,2011,2012,0.0635685715896902
5573,Yorkshire and The Humber,OBL,23,24,Female,2011,2012,0.0718432608544462
5574,Yorkshire and The Humber,OBL,24,25,Female,2011,2012,0.0782637562242334
5575,Yorkshire and The Humber,OBL,25,26,Female,2011,2012,0.0823201538053507
5576,Yorkshire and The Humber,OBL,26,27,Female,2011,2012,0.0837544743182117
5577,Yorkshire and The Humber,OBL,27,28,Female,2011,2012,0.0851493491480605
5578,Yorkshire and The Humber,OBL,28,29,Female,2011,2012,0.0825776945598556
5579,Yorkshire and The Humber,OBL,29,30,Female,2011,2012,0.0781457577144374
5580,Yorkshire and The Humber,OBL,30,31,Female,2011,2012,0.0722497778231024
5581,Yorkshire and The Humber,OBL,31,32,Female,2011,2012,0.0653188123784861
5582,Yorkshire and The Humber,OBL,32,33,Female,2011,2012,0.0594817166533298
5583,Yorkshire and The Humber,OBL,33,34,Female,2011,2012,0.0511492111756532
5584,Yorkshire and The Humber,OBL,34,35,Female,2011,2012,0.0430489791365491
5585,Yorkshire and The Humber,OBL,35,36,Female,2011,2012,0.0353925704773571
5586,Yorkshire and The Humber,OBL,36,37,Female,2011,2012,0.0283262797818227
5587,Yorkshire and The Humber,OBL,37,38,Female,2011,2012,0.0240771245117786
5588,Yorkshire and The Humber,OBL,38,39,Female,2011,2012,0.0199304940987713
5589,Yorkshire and The Humber,OBL,39,40,Female,2011,2012,0.0162840455814449
5590,Yorkshire and The Humber,OBL,40,41,Female,2011,2012,0.0131256844750848
5591,Yorkshire and The Humber,OBL,41,42,Female,2011,2012,0.0104270446504978
5592,Yorkshire and The Humber,OBL,42,43,Female,2011,2012,0.0084681724943027
5593,Yorkshire and The Humber,OBL,43,44,Female,2011,2012,0.006827819798648
5594,Yorkshire and The Humber,OBL,44,45,Female,2011,2012,0.0054684430156154
5595,Yorkshire and The Humber,OBL,45,46,Female,2011,2012,0.0043523484230946
5596,Yorkshire and The Humber,OBL,46,47,Female,2011,2012,0.0038190298103964
5597,Yorkshire and The Humber,OBL,47,48,Female,2011,2012,0.0030108924269351
5598,Yorkshire and The Humber,OBL,48,49,Female,2011,2012,0.0023613389898814
5599,Yorkshire and The Humber,OBL,49,50,Female,2011,2012,0.0018074965709876
5600,Yorkshire and The Humber,OTH,10,11,Female,2011,2012,1.4330233380144142e-06
5601,Yorkshire and The Humber,OTH,11,12,Female,2011,2012,2.5316745638254644e-05
5602,Yorkshire and The Humber,OTH,12,13,Female,2011,2012,0.0003288788560743
5603,Yorkshire and The Humber,OTH,13,14,Female,2011,2012,0.0009769636606913
5604,Yorkshire and The Humber,OTH,14,15,Female,2011,2012,0.0024458125821559
5605,Yorkshire and The Humber,OTH,15,16,Female,2011,2012,0.0053100679790123
5606,Yorkshire and The Humber,OTH,16,17,Female,2011,2012,0.0102213972142222
5607,Yorkshire and The Humber,OTH,17,18,Female,2011,2012,0.017747635785474
5608,Yorkshire and The Humber,OTH,18,19,Female,2011,2012,0.0283295372351326
5609,Yorkshire and The Humber,OTH,19,20,Female,2011,2012,0.0417595255519045
5610,Yorkshire and The Humber,OTH,20,21,Female,2011,2012,0.0574583506885143
5611,Yorkshire and The Humber,OTH,21,22,Female,2011,2012,0.0744416217287272
5612,Yorkshire and The Humber,OTH,22,23,Female,2011,2012,0.0913335746693627
5613,Yorkshire and The Humber,OTH,23,24,Female,2011,2012,0.1032224205397166
5614,Yorkshire and The Humber,OTH,24,25,Female,2011,2012,0.1124472116370495
